timestamp,epoch,step,mode,scope,q,initial_lr,current_lr,batch_size,gradient_accumulation_steps,effective_batch_size,optimizer,bp_interval,loss,grad_norm
2025-11-12 05:34:05,1,1990,Instruct,full,8,0.001,0.000999710786224544,4,1,4,mudamw,1,6.157762050628662,0.7597914153409058
2025-11-12 05:35:31,1,2000,Instruct,full,8,0.001,0.000999707351747145,4,1,4,mudamw,1,6.3126020431518555,0.7803682056162626
2025-11-12 05:36:58,1,2010,Instruct,full,8,0.001,0.000999703897003325,4,1,4,mudamw,1,6.587874889373779,1.568669488750203
2025-11-12 05:38:20,1,2020,Instruct,full,8,0.001,0.0009997004219932236,4,1,4,mudamw,1,6.390734672546387,1.1288702272116902
2025-11-12 05:39:49,1,2030,Instruct,full,8,0.001,0.0009996969267169827,4,1,4,mudamw,1,6.422948360443115,1.0690790277975417
2025-11-12 05:41:10,1,2040,Instruct,full,8,0.001,0.0009996934111747438,4,1,4,mudamw,1,6.6032867431640625,1.3446713665140237
2025-11-12 05:42:39,1,2050,Instruct,full,8,0.001,0.0009996898753666496,4,1,4,mudamw,1,6.1636552810668945,1.28967540037134
2025-11-12 05:44:09,1,2060,Instruct,full,8,0.001,0.0009996863192928437,4,1,4,mudamw,1,6.004129409790039,1.354514146130779
2025-11-12 05:45:33,1,2070,Instruct,full,8,0.001,0.0009996827429534707,4,1,4,mudamw,1,6.309558868408203,0.8231174919731601
2025-11-12 05:46:59,1,2080,Instruct,full,8,0.001,0.0009996791463486752,4,1,4,mudamw,1,6.367379665374756,0.8429798256418526
2025-11-12 05:48:22,1,2090,Instruct,full,8,0.001,0.0009996755294786038,4,1,4,mudamw,1,6.187752723693848,0.7944033274387375
2025-11-12 05:49:49,1,2100,Instruct,full,8,0.001,0.0009996718923434029,4,1,4,mudamw,1,6.541324615478516,1.3292671599650576
2025-11-12 05:51:11,1,2110,Instruct,full,8,0.001,0.0009996682349432207,4,1,4,mudamw,1,6.212909698486328,1.1313960379347223
2025-11-12 05:52:39,1,2120,Instruct,full,8,0.001,0.000999664557278205,4,1,4,mudamw,1,6.080357074737549,1.3870202462534549
2025-11-12 05:54:03,1,2130,Instruct,full,8,0.001,0.0009996608593485056,4,1,4,mudamw,1,6.804832935333252,1.1506917724927008
2025-11-12 05:55:32,1,2140,Instruct,full,8,0.001,0.0009996571411542724,4,1,4,mudamw,1,6.075453281402588,1.154703228348271
2025-11-12 05:56:55,1,2150,Instruct,full,8,0.001,0.0009996534026956564,4,1,4,mudamw,1,6.1526875495910645,0.6123309372101355
2025-11-12 05:58:22,1,2160,Instruct,full,8,0.001,0.0009996496439728096,4,1,4,mudamw,1,6.317920207977295,0.644319338864399
2025-11-12 05:59:50,1,2170,Instruct,full,8,0.001,0.0009996458649858843,4,1,4,mudamw,1,6.335850238800049,1.07494367949288
2025-11-12 06:01:13,1,2180,Instruct,full,8,0.001,0.000999642065735034,4,1,4,mudamw,1,6.203097343444824,0.9140941453673095
2025-11-12 06:02:41,1,2190,Instruct,full,8,0.001,0.0009996382462204127,4,1,4,mudamw,1,6.588669300079346,1.9198274218857292
2025-11-12 06:04:04,1,2200,Instruct,full,8,0.001,0.000999634406442176,4,1,4,mudamw,1,6.270950794219971,1.417286379671127
2025-11-12 06:05:31,1,2210,Instruct,full,8,0.001,0.0009996305464004794,4,1,4,mudamw,1,6.35524845123291,0.7682213123448942
2025-11-12 06:06:55,1,2220,Instruct,full,8,0.001,0.0009996266660954795,4,1,4,mudamw,1,6.1506757736206055,1.8122880281458167
2025-11-12 06:08:22,1,2230,Instruct,full,8,0.001,0.0009996227655273342,4,1,4,mudamw,1,6.258922100067139,1.3810809672969266
2025-11-12 06:09:45,1,2240,Instruct,full,8,0.001,0.0009996188446962017,4,1,4,mudamw,1,6.467013359069824,1.1818754246860352
2025-11-12 06:11:13,1,2250,Instruct,full,8,0.001,0.0009996149036022412,4,1,4,mudamw,1,6.323999881744385,0.6797590887504079
2025-11-12 06:12:37,1,2260,Instruct,full,8,0.001,0.0009996109422456126,4,1,4,mudamw,1,6.3939714431762695,0.7282238497279171
2025-11-12 06:14:04,1,2270,Instruct,full,8,0.001,0.0009996069606264767,4,1,4,mudamw,1,6.453410625457764,1.001947329109487
2025-11-12 06:15:32,1,2280,Instruct,full,8,0.001,0.0009996029587449951,4,1,4,mudamw,1,6.409974575042725,1.5334138319268622
2025-11-12 06:16:57,1,2290,Instruct,full,8,0.001,0.0009995989366013305,4,1,4,mudamw,1,6.349087238311768,1.0628919191110084
2025-11-12 06:18:26,1,2300,Instruct,full,8,0.001,0.000999594894195646,4,1,4,mudamw,1,5.905488014221191,0.6723945166680018
2025-11-12 06:19:49,1,2310,Instruct,full,8,0.001,0.000999590831528106,4,1,4,mudamw,1,6.304134368896484,0.6889027204918517
2025-11-12 06:21:18,1,2320,Instruct,full,8,0.001,0.000999586748598875,4,1,4,mudamw,1,6.257976055145264,1.1948388737824125
2025-11-12 06:22:40,1,2330,Instruct,full,8,0.001,0.0009995826454081188,4,1,4,mudamw,1,6.301612377166748,1.46352123913128
2025-11-12 06:24:07,1,2340,Instruct,full,8,0.001,0.0009995785219560046,4,1,4,mudamw,1,5.995304107666016,1.2601499330601387
2025-11-12 06:25:29,1,2350,Instruct,full,8,0.001,0.000999574378242699,4,1,4,mudamw,1,6.373939514160156,1.0118124153900843
2025-11-12 06:26:57,1,2360,Instruct,full,8,0.001,0.0009995702142683706,4,1,4,mudamw,1,6.639591217041016,0.8055502038090063
2025-11-12 06:28:19,1,2370,Instruct,full,8,0.001,0.0009995660300331883,4,1,4,mudamw,1,6.203189373016357,1.2157805877587755
2025-11-12 06:29:49,1,2380,Instruct,full,8,0.001,0.0009995618255373223,4,1,4,mudamw,1,6.026957988739014,0.8670344601748078
2025-11-12 06:31:16,1,2390,Instruct,full,8,0.001,0.000999557600780943,4,1,4,mudamw,1,5.926469802856445,0.7694537458357779
2025-11-12 06:32:39,1,2400,Instruct,full,8,0.001,0.0009995533557642221,4,1,4,mudamw,1,6.301316261291504,1.0917836946501045
2025-11-12 06:34:07,1,2410,Instruct,full,8,0.001,0.0009995490904873316,4,1,4,mudamw,1,6.410383224487305,1.502977880835738
2025-11-12 06:35:29,1,2420,Instruct,full,8,0.001,0.000999544804950445,4,1,4,mudamw,1,6.154597282409668,0.6065497585939675
2025-11-12 06:36:56,1,2430,Instruct,full,8,0.001,0.000999540499153736,4,1,4,mudamw,1,6.1855645179748535,0.9824308482513321
2025-11-12 06:38:19,1,2440,Instruct,full,8,0.001,0.0009995361730973796,4,1,4,mudamw,1,6.529304504394531,1.0956586265222816
2025-11-12 06:39:46,1,2450,Instruct,full,8,0.001,0.0009995318267815515,4,1,4,mudamw,1,6.290058612823486,0.9679754461419005
2025-11-12 06:41:10,1,2460,Instruct,full,8,0.001,0.0009995274602064281,4,1,4,mudamw,1,6.343598365783691,0.5247026698900015
2025-11-12 06:42:37,1,2470,Instruct,full,8,0.001,0.0009995230733721864,4,1,4,mudamw,1,5.970330715179443,1.1400343073883878
2025-11-12 06:44:00,1,2480,Instruct,full,8,0.001,0.0009995186662790046,4,1,4,mudamw,1,6.1504645347595215,0.7091356372435427
2025-11-12 06:45:27,1,2490,Instruct,full,8,0.001,0.0009995142389270621,4,1,4,mudamw,1,5.979102611541748,0.9986407213060196
2025-11-12 06:46:55,1,2500,Instruct,full,8,0.001,0.000999509791316538,4,1,4,mudamw,1,6.807887077331543,0.8162078768955371
2025-11-12 06:48:19,1,2510,Instruct,full,8,0.001,0.000999505323447613,4,1,4,mudamw,1,6.2014360427856445,0.5518855581566895
2025-11-12 06:49:46,1,2520,Instruct,full,8,0.001,0.0009995008353204688,4,1,4,mudamw,1,6.583199977874756,0.6303011026831602
2025-11-12 06:51:08,1,2530,Instruct,full,8,0.001,0.0009994963269352875,4,1,4,mudamw,1,6.501618385314941,2.3211281675373523
2025-11-12 06:52:36,1,2540,Instruct,full,8,0.001,0.0009994917982922517,4,1,4,mudamw,1,6.211254596710205,1.1658917563436635
2025-11-12 06:53:57,1,2550,Instruct,full,8,0.001,0.000999487249391546,4,1,4,mudamw,1,6.385523319244385,1.5843404458149721
2025-11-12 06:55:25,1,2560,Instruct,full,8,0.001,0.0009994826802333541,4,1,4,mudamw,1,6.011410713195801,0.9900518004627146
2025-11-12 06:56:48,1,2570,Instruct,full,8,0.001,0.0009994780908178624,4,1,4,mudamw,1,6.148808479309082,1.358124187152441
2025-11-12 06:58:15,1,2580,Instruct,full,8,0.001,0.000999473481145257,4,1,4,mudamw,1,6.213048934936523,0.8629376480606264
2025-11-12 06:59:38,1,2590,Instruct,full,8,0.001,0.0009994688512157245,4,1,4,mudamw,1,6.101526260375977,1.0630618289119707
2025-11-12 07:01:05,1,2600,Instruct,full,8,0.001,0.0009994642010294535,4,1,4,mudamw,1,5.93668794631958,0.8132076260642909
2025-11-12 07:02:32,1,2610,Instruct,full,8,0.001,0.0009994595305866324,4,1,4,mudamw,1,6.251616954803467,0.9692523050986479
2025-11-12 07:03:55,1,2620,Instruct,full,8,0.001,0.0009994548398874514,4,1,4,mudamw,1,6.186096668243408,0.801088080638215
2025-11-12 07:05:22,1,2630,Instruct,full,8,0.001,0.0009994501289321,4,1,4,mudamw,1,5.9296464920043945,0.7941211849373915
2025-11-12 07:06:44,1,2640,Instruct,full,8,0.001,0.00099944539772077,4,1,4,mudamw,1,6.064265251159668,0.6079887117571136
2025-11-12 07:08:12,1,2650,Instruct,full,8,0.001,0.0009994406462536535,4,1,4,mudamw,1,6.071444034576416,0.695073113186384
2025-11-12 07:09:34,1,2660,Instruct,full,8,0.001,0.0009994358745309434,4,1,4,mudamw,1,6.186973571777344,0.9013599471780169
2025-11-12 07:11:01,1,2670,Instruct,full,8,0.001,0.0009994310825528333,4,1,4,mudamw,1,6.1221513748168945,1.0886496926107299
2025-11-12 07:12:23,1,2680,Instruct,full,8,0.001,0.0009994262703195175,4,1,4,mudamw,1,6.298023700714111,0.7449845480423157
2025-11-12 07:13:50,1,2690,Instruct,full,8,0.001,0.000999421437831192,4,1,4,mudamw,1,6.1658220291137695,0.9071698598482771
2025-11-12 07:15:12,1,2700,Instruct,full,8,0.001,0.0009994165850880524,4,1,4,mudamw,1,6.263863563537598,0.9690744321987785
2025-11-12 07:16:39,1,2710,Instruct,full,8,0.001,0.000999411712090296,4,1,4,mudamw,1,6.044856071472168,1.0143344187566108
2025-11-12 07:18:06,1,2720,Instruct,full,8,0.001,0.0009994068188381206,4,1,4,mudamw,1,6.22304630279541,1.125847960035193
2025-11-12 07:19:31,1,2730,Instruct,full,8,0.001,0.0009994019053317245,4,1,4,mudamw,1,6.186203479766846,0.7378232279459848
2025-11-12 07:21:00,1,2740,Instruct,full,8,0.001,0.0009993969715713078,4,1,4,mudamw,1,6.377613067626953,0.9184290733470228
2025-11-12 07:22:21,1,2750,Instruct,full,8,0.001,0.0009993920175570704,4,1,4,mudamw,1,6.226280212402344,0.7587041845914994
2025-11-12 07:23:49,1,2760,Instruct,full,8,0.001,0.0009993870432892134,4,1,4,mudamw,1,6.306650161743164,1.7428401038191796
2025-11-12 07:25:10,1,2770,Instruct,full,8,0.001,0.000999382048767939,4,1,4,mudamw,1,6.124211311340332,0.808084257494895
2025-11-12 07:26:36,1,2780,Instruct,full,8,0.001,0.0009993770339934496,4,1,4,mudamw,1,5.902981281280518,0.7045553647204845
2025-11-12 07:27:57,1,2790,Instruct,full,8,0.001,0.0009993719989659492,4,1,4,mudamw,1,6.164596080780029,0.9056028449207996
2025-11-12 07:29:24,1,2800,Instruct,full,8,0.001,0.0009993669436856418,4,1,4,mudamw,1,6.206709384918213,0.9724653067118144
2025-11-12 07:30:46,1,2810,Instruct,full,8,0.001,0.000999361868152733,4,1,4,mudamw,1,5.959968566894531,1.4226418354169104
2025-11-12 07:32:12,1,2820,Instruct,full,8,0.001,0.0009993567723674286,4,1,4,mudamw,1,6.010042190551758,2.0654042736853646
2025-11-12 07:33:38,1,2830,Instruct,full,8,0.001,0.0009993516563299354,4,1,4,mudamw,1,6.329870700836182,1.0994004984822432
2025-11-12 07:35:03,1,2840,Instruct,full,8,0.001,0.0009993465200404613,4,1,4,mudamw,1,6.305209636688232,0.7243474494872227
2025-11-12 07:36:29,1,2850,Instruct,full,8,0.001,0.000999341363499215,4,1,4,mudamw,1,6.135465145111084,0.7285510220327808
2025-11-12 07:37:51,1,2860,Instruct,full,8,0.001,0.0009993361867064053,4,1,4,mudamw,1,6.173584938049316,0.6232363114892906
2025-11-12 07:39:17,1,2870,Instruct,full,8,0.001,0.000999330989662243,4,1,4,mudamw,1,6.040567874908447,0.7400668117815842
2025-11-12 07:40:40,1,2880,Instruct,full,8,0.001,0.0009993257723669385,4,1,4,mudamw,1,6.151877403259277,0.7432821597467406
2025-11-12 07:42:06,1,2890,Instruct,full,8,0.001,0.0009993205348207042,4,1,4,mudamw,1,6.131152153015137,0.7536163605512307
2025-11-12 07:43:31,1,2900,Instruct,full,8,0.001,0.000999315277023752,4,1,4,mudamw,1,6.264004707336426,0.6031283788231456
2025-11-12 07:44:57,1,2910,Instruct,full,8,0.001,0.0009993099989762959,4,1,4,mudamw,1,6.062512397766113,0.68406662286589
2025-11-12 07:46:20,1,2920,Instruct,full,8,0.001,0.0009993047006785498,4,1,4,mudamw,1,6.076516628265381,0.6074109379087969
2025-11-12 07:47:49,1,2930,Instruct,full,8,0.001,0.0009992993821307293,4,1,4,mudamw,1,6.193507194519043,0.7146044531711919
2025-11-12 07:49:13,1,2940,Instruct,full,8,0.001,0.00099929404333305,4,1,4,mudamw,1,6.096027851104736,1.1749928761462645
2025-11-12 07:50:40,1,2950,Instruct,full,8,0.001,0.0009992886842857286,4,1,4,mudamw,1,6.153457164764404,1.5258700837696846
2025-11-12 07:52:07,1,2960,Instruct,full,8,0.001,0.000999283304988983,4,1,4,mudamw,1,6.132552146911621,0.8956964594597843
2025-11-12 07:53:29,1,2970,Instruct,full,8,0.001,0.000999277905443031,4,1,4,mudamw,1,6.029149055480957,1.4905573132631897
2025-11-12 07:54:55,1,2980,Instruct,full,8,0.001,0.000999272485648092,4,1,4,mudamw,1,6.178023338317871,0.7004499573109322
2025-11-12 07:56:17,1,2990,Instruct,full,8,0.001,0.0009992670456043867,4,1,4,mudamw,1,6.139056205749512,0.6147933846772085
2025-11-12 07:57:44,1,3000,Instruct,full,8,0.001,0.000999261585312135,4,1,4,mudamw,1,5.791001796722412,0.8754447354572898
2025-11-12 07:59:04,1,3010,Instruct,full,8,0.001,0.000999256104771559,4,1,4,mudamw,1,5.775981903076172,0.5828055831356916
2025-11-12 08:00:30,1,3020,Instruct,full,8,0.001,0.0009992506039828814,4,1,4,mudamw,1,6.099424839019775,0.8452924351193802
2025-11-12 08:01:53,1,3030,Instruct,full,8,0.001,0.0009992450829463249,4,1,4,mudamw,1,6.294509410858154,0.6825951704598451
2025-11-12 08:03:21,1,3040,Instruct,full,8,0.001,0.0009992395416621143,4,1,4,mudamw,1,5.803553104400635,2.154443006407924
2025-11-12 08:04:48,1,3050,Instruct,full,8,0.001,0.0009992339801304744,4,1,4,mudamw,1,6.086063861846924,0.9245432538698449
2025-11-12 08:06:18,1,3060,Instruct,full,8,0.001,0.0009992283983516308,4,1,4,mudamw,1,6.304316997528076,0.6946812308619674
2025-11-12 08:07:50,1,3070,Instruct,full,8,0.001,0.00099922279632581,4,1,4,mudamw,1,6.241046905517578,0.6134132408304666
2025-11-12 08:09:16,1,3080,Instruct,full,8,0.001,0.0009992171740532396,4,1,4,mudamw,1,5.935935974121094,1.2007350451670187
2025-11-12 08:10:47,1,3090,Instruct,full,8,0.001,0.0009992115315341481,4,1,4,mudamw,1,6.132403373718262,0.7384458912171917
2025-11-12 08:12:13,1,3100,Instruct,full,8,0.001,0.000999205868768764,4,1,4,mudamw,1,5.615406513214111,0.8595095616883377
2025-11-12 08:13:43,1,3110,Instruct,full,8,0.001,0.0009992001857573177,4,1,4,mudamw,1,5.965036869049072,0.7386177604129162
2025-11-12 08:15:08,1,3120,Instruct,full,8,0.001,0.0009991944825000396,4,1,4,mudamw,1,6.2687273025512695,0.7101845891369231
2025-11-12 08:16:39,1,3130,Instruct,full,8,0.001,0.0009991887589971618,4,1,4,mudamw,1,6.316669464111328,0.8007691966207952
2025-11-12 08:18:04,1,3140,Instruct,full,8,0.001,0.000999183015248916,4,1,4,mudamw,1,5.946287155151367,0.8979299982066514
2025-11-12 08:19:35,1,3150,Instruct,full,8,0.001,0.0009991772512555352,4,1,4,mudamw,1,6.171586036682129,1.0316850041044958
2025-11-12 08:21:02,1,3160,Instruct,full,8,0.001,0.0009991714670172542,4,1,4,mudamw,1,5.994397163391113,0.9031424822052785
2025-11-12 08:22:33,1,3170,Instruct,full,8,0.001,0.0009991656625343074,4,1,4,mudamw,1,6.163909435272217,0.6568558540474291
2025-11-12 08:24:04,1,3180,Instruct,full,8,0.001,0.0009991598378069303,4,1,4,mudamw,1,6.428006172180176,1.0063685044314137
2025-11-12 08:25:30,1,3190,Instruct,full,8,0.001,0.0009991539928353597,4,1,4,mudamw,1,6.331875324249268,0.5919966706508452
2025-11-12 08:27:02,1,3200,Instruct,full,8,0.001,0.0009991481276198327,4,1,4,mudamw,1,6.17096471786499,0.6257592987314046
2025-11-12 08:28:29,1,3210,Instruct,full,8,0.001,0.0009991422421605875,4,1,4,mudamw,1,6.148033618927002,0.5010854477826645
2025-11-12 08:30:00,1,3220,Instruct,full,8,0.001,0.000999136336457863,4,1,4,mudamw,1,5.810928821563721,0.5869623109037867
2025-11-12 08:31:26,1,3230,Instruct,full,8,0.001,0.0009991304105118988,4,1,4,mudamw,1,6.619231700897217,0.9648500583554038
2025-11-12 08:32:58,1,3240,Instruct,full,8,0.001,0.0009991244643229357,4,1,4,mudamw,1,5.849538803100586,1.2343363187365963
2025-11-12 08:34:24,1,3250,Instruct,full,8,0.001,0.000999118497891215,4,1,4,mudamw,1,6.095132350921631,0.6905974795132582
2025-11-12 08:35:56,1,3260,Instruct,full,8,0.001,0.0009991125112169788,4,1,4,mudamw,1,5.949189186096191,0.6034885586100448
2025-11-12 08:37:23,1,3270,Instruct,full,8,0.001,0.0009991065043004703,4,1,4,mudamw,1,5.991354465484619,0.5700472262727462
2025-11-12 08:38:55,1,3280,Instruct,full,8,0.001,0.0009991004771419335,4,1,4,mudamw,1,6.06038761138916,0.6173065914705183
2025-11-12 08:40:27,1,3290,Instruct,full,8,0.001,0.0009990944297416128,4,1,4,mudamw,1,5.958398342132568,0.9133020803195745
2025-11-12 08:41:54,1,3300,Instruct,full,8,0.001,0.0009990883620997538,4,1,4,mudamw,1,6.202329635620117,0.7023245692245196
2025-11-12 08:43:27,1,3310,Instruct,full,8,0.001,0.000999082274216603,4,1,4,mudamw,1,5.965380668640137,0.6603294017234721
2025-11-12 08:44:54,1,3320,Instruct,full,8,0.001,0.0009990761660924074,4,1,4,mudamw,1,5.884653091430664,0.5208893711878447
2025-11-12 08:46:26,1,3330,Instruct,full,8,0.001,0.0009990700377274148,4,1,4,mudamw,1,5.937777042388916,0.5879792503479246
2025-11-12 08:47:53,1,3340,Instruct,full,8,0.001,0.0009990638891218743,4,1,4,mudamw,1,5.902069091796875,0.6295192213889417
2025-11-12 08:49:25,1,3350,Instruct,full,8,0.001,0.0009990577202760355,4,1,4,mudamw,1,6.138206958770752,0.6236594266950904
2025-11-12 08:50:52,1,3360,Instruct,full,8,0.001,0.0009990515311901484,4,1,4,mudamw,1,6.185910224914551,0.6013073218594277
2025-11-12 08:52:26,1,3370,Instruct,full,8,0.001,0.0009990453218644648,4,1,4,mudamw,1,6.19170618057251,0.7131293547337402
2025-11-12 08:53:53,1,3380,Instruct,full,8,0.001,0.0009990390922992366,4,1,4,mudamw,1,6.19447660446167,0.8835067436345205
2025-11-12 08:55:26,1,3390,Instruct,full,8,0.001,0.0009990328424947165,4,1,4,mudamw,1,5.904722690582275,0.4689135678946289
2025-11-12 08:56:59,1,3400,Instruct,full,8,0.001,0.0009990265724511586,4,1,4,mudamw,1,6.119529724121094,0.6133671074503371
2025-11-12 08:58:28,1,3410,Instruct,full,8,0.001,0.0009990202821688172,4,1,4,mudamw,1,5.9745965003967285,0.6624374258141961
2025-11-12 08:59:58,1,3420,Instruct,full,8,0.001,0.0009990139716479476,4,1,4,mudamw,1,5.832990646362305,0.5266775528599641
2025-11-12 09:01:25,1,3430,Instruct,full,8,0.001,0.0009990076408888063,4,1,4,mudamw,1,6.042325973510742,0.7396976208315444
2025-11-12 09:02:57,1,3440,Instruct,full,8,0.001,0.00099900128989165,4,1,4,mudamw,1,5.979762554168701,0.5850157346491162
2025-11-12 09:04:23,1,3450,Instruct,full,8,0.001,0.0009989949186567366,4,1,4,mudamw,1,6.034347057342529,0.5120984085658827
2025-11-12 09:05:55,1,3460,Instruct,full,8,0.001,0.0009989885271843248,4,1,4,mudamw,1,6.204390525817871,0.7061976986142552
2025-11-12 09:07:20,1,3470,Instruct,full,8,0.001,0.0009989821154746741,4,1,4,mudamw,1,6.077871322631836,0.9838930969606142
2025-11-12 09:08:52,1,3480,Instruct,full,8,0.001,0.0009989756835280447,4,1,4,mudamw,1,6.057082653045654,0.6459900081687266
2025-11-12 09:10:23,1,3490,Instruct,full,8,0.001,0.000998969231344698,4,1,4,mudamw,1,5.96268367767334,0.575547116895739
2025-11-12 09:11:56,1,3500,Instruct,full,8,0.001,0.0009989627589248955,4,1,4,mudamw,1,6.266101837158203,0.5306822182212498
2025-11-12 09:13:28,1,3510,Instruct,full,8,0.001,0.0009989562662689004,4,1,4,mudamw,1,6.243046760559082,0.5784994558137759
2025-11-12 09:14:56,1,3520,Instruct,full,8,0.001,0.000998949753376976,4,1,4,mudamw,1,6.144137859344482,0.49721634270970066
2025-11-12 09:16:30,1,3530,Instruct,full,8,0.001,0.0009989432202493866,4,1,4,mudamw,1,6.081787586212158,0.9691468459859616
2025-11-12 09:17:56,1,3540,Instruct,full,8,0.001,0.0009989366668863978,4,1,4,mudamw,1,6.024909973144531,0.8293715463274975
2025-11-12 09:19:28,1,3550,Instruct,full,8,0.001,0.0009989300932882754,4,1,4,mudamw,1,6.16308069229126,0.6707414458507646
2025-11-12 09:20:56,1,3560,Instruct,full,8,0.001,0.0009989234994552865,4,1,4,mudamw,1,5.797529220581055,0.5433123956609878
2025-11-12 09:22:29,1,3570,Instruct,full,8,0.001,0.0009989168853876984,4,1,4,mudamw,1,6.101323127746582,0.7971399714945744
2025-11-12 09:23:56,1,3580,Instruct,full,8,0.001,0.00099891025108578,4,1,4,mudamw,1,5.7286810874938965,0.6570713418079962
2025-11-12 09:25:29,1,3590,Instruct,full,8,0.001,0.0009989035965498002,4,1,4,mudamw,1,6.145894527435303,0.6639914731169214
2025-11-12 09:26:58,1,3600,Instruct,full,8,0.001,0.0009988969217800297,4,1,4,mudamw,1,6.035293102264404,0.7060429442235616
2025-11-12 09:28:30,1,3610,Instruct,full,8,0.001,0.000998890226776739,4,1,4,mudamw,1,6.003437042236328,0.5435494058992728
2025-11-12 09:30:03,1,3620,Instruct,full,8,0.001,0.0009988835115402003,4,1,4,mudamw,1,5.870991230010986,0.6034842902427722
2025-11-12 09:31:31,1,3630,Instruct,full,8,0.001,0.000998876776070686,4,1,4,mudamw,1,5.998396396636963,0.7993301351857129
2025-11-12 09:33:04,1,3640,Instruct,full,8,0.001,0.0009988700203684693,4,1,4,mudamw,1,5.794882774353027,1.0096448633874169
2025-11-12 09:34:30,1,3650,Instruct,full,8,0.001,0.000998863244433825,4,1,4,mudamw,1,5.97137975692749,1.1137776957621117
2025-11-12 09:36:04,1,3660,Instruct,full,8,0.001,0.0009988564482670277,4,1,4,mudamw,1,6.088271617889404,0.9826739710157119
2025-11-12 09:37:30,1,3670,Instruct,full,8,0.001,0.0009988496318683537,4,1,4,mudamw,1,5.8941755294799805,0.5820648034729577
2025-11-12 09:39:04,1,3680,Instruct,full,8,0.001,0.0009988427952380792,4,1,4,mudamw,1,6.064030647277832,1.0507747012310598
2025-11-12 09:40:30,1,3690,Instruct,full,8,0.001,0.0009988359383764824,4,1,4,mudamw,1,5.516896724700928,0.950740328613516
2025-11-12 09:42:01,1,3700,Instruct,full,8,0.001,0.0009988290612838412,4,1,4,mudamw,1,5.40932559967041,0.9983863350617836
2025-11-12 09:43:30,1,3710,Instruct,full,8,0.001,0.000998822163960435,4,1,4,mudamw,1,6.160260200500488,0.5838776522473078
2025-11-12 09:45:01,1,3720,Instruct,full,8,0.001,0.0009988152464065437,4,1,4,mudamw,1,6.045307636260986,0.7387734807801216
2025-11-12 09:46:35,1,3730,Instruct,full,8,0.001,0.0009988083086224485,4,1,4,mudamw,1,5.864928722381592,0.7665753568743908
2025-11-12 09:48:01,1,3740,Instruct,full,8,0.001,0.0009988013506084304,4,1,4,mudamw,1,5.9657111167907715,0.5859987235260805
2025-11-12 09:49:32,1,3750,Instruct,full,8,0.001,0.0009987943723647724,4,1,4,mudamw,1,6.248997688293457,0.5392225977078943
2025-11-12 09:50:59,1,3760,Instruct,full,8,0.001,0.0009987873738917575,4,1,4,mudamw,1,6.250734329223633,0.5193078383920591
2025-11-12 09:52:29,1,3770,Instruct,full,8,0.001,0.00099878035518967,4,1,4,mudamw,1,5.919296741485596,0.7857238139903311
2025-11-12 09:53:58,1,3780,Instruct,full,8,0.001,0.0009987733162587947,4,1,4,mudamw,1,6.083797931671143,0.9637382784135593
2025-11-12 09:55:31,1,3790,Instruct,full,8,0.001,0.0009987662570994174,4,1,4,mudamw,1,5.458902359008789,0.6709299936699561
2025-11-12 09:57:00,1,3800,Instruct,full,8,0.001,0.0009987591777118247,4,1,4,mudamw,1,5.895808219909668,0.7108605119260218
2025-11-12 09:58:33,1,3810,Instruct,full,8,0.001,0.0009987520780963045,4,1,4,mudamw,1,6.58095121383667,1.00130533074114
2025-11-12 10:00:03,1,3820,Instruct,full,8,0.001,0.000998744958253144,4,1,4,mudamw,1,5.827785015106201,0.559271168696661
2025-11-12 10:01:37,1,3830,Instruct,full,8,0.001,0.000998737818182633,4,1,4,mudamw,1,6.35038948059082,0.5694370717605306
2025-11-12 10:03:08,1,3840,Instruct,full,8,0.001,0.000998730657885061,4,1,4,mudamw,1,5.97620153427124,0.8947923652451344
2025-11-12 10:04:35,1,3850,Instruct,full,8,0.001,0.000998723477360719,4,1,4,mudamw,1,6.297317028045654,0.5543284664135294
2025-11-12 10:06:08,1,3860,Instruct,full,8,0.001,0.0009987162766098984,4,1,4,mudamw,1,5.876631736755371,0.6475440137483488
2025-11-12 10:07:35,1,3870,Instruct,full,8,0.001,0.0009987090556328913,4,1,4,mudamw,1,5.964184284210205,0.5306129435816318
2025-11-12 10:09:08,1,3880,Instruct,full,8,0.001,0.0009987018144299912,4,1,4,mudamw,1,5.984947681427002,1.1327277878507063
2025-11-12 10:10:35,1,3890,Instruct,full,8,0.001,0.0009986945530014919,4,1,4,mudamw,1,6.0902862548828125,0.6689686800884274
2025-11-12 10:12:07,1,3900,Instruct,full,8,0.001,0.000998687271347688,4,1,4,mudamw,1,6.044051170349121,0.6272260769128114
2025-11-12 10:13:34,1,3910,Instruct,full,8,0.001,0.0009986799694688756,4,1,4,mudamw,1,5.686025619506836,0.41396961783789843
2025-11-12 10:15:06,1,3920,Instruct,full,8,0.001,0.0009986726473653507,4,1,4,mudamw,1,6.1887311935424805,0.5214930733365278
2025-11-12 10:16:35,1,3930,Instruct,full,8,0.001,0.0009986653050374108,4,1,4,mudamw,1,5.8838210105896,0.5389234157585807
2025-11-12 10:18:08,1,3940,Instruct,full,8,0.001,0.0009986579424853539,4,1,4,mudamw,1,5.537685871124268,0.8037748494190532
